URL,UUID4,ToposText_ID,Place_Name,Place_Type,Reference,Book,Chapter,Paragraph,Lat,Long,Text
https://topostext.org/work/213,521bb7cf-41bf-4134-b62e-0a9d559a2a34,https://topostext.org/place/376232PEpi,Epidaurus,['place'],urn:cts:greekLit:tlg0525.tlg001:2.10.3,2,10,3,37.6331,23.1617,"§ 2.10.3  When you have entered you see the god, a beardless figure of gold and ivory made by Calamis. He holds a staff in one hand, and a cone of the cultivated pine in the other. The Sicyonians say that the god was carried to them from Epidaurus on a carriage drawn by two mules, that he was in the likeness of a serpent, and that he was brought by Nicagora of Sicyon, the mother of Agasicles and the wife of Echetimus. Here are small figures hanging from the roof. She who is on the serpent they say is Aristodama, the mother of Aratus, whom they hold to be a son of Asclepius. "
https://topostext.org/work/213,60fa5bf9-9a5f-439d-8ec7-cc1c67613dfd,https://topostext.org/place/374273SDid,Didyma,['place'],urn:cts:greekLit:tlg0525.tlg001:2.10.5,2,10,5,37.3848,27.2561,"§ 2.10.5  The image, which is seated, was made by the Sicyonian Canachus, who also fashioned the Apollo at Didyma of the Milesians, and the Ismenian Apollo for the Thebans. It is made of gold and ivory, having on its head a polos, and carrying in one hand a poppy and in the other an apple. They offer the thighs of the victims, excepting pigs; the other parts they burn for the goddess with juniper wood, but as the thighs are burning they add to the offering a leaf of the paideros. "
https://topostext.org/work/213,b9aeb739-08b3-473b-8081-a2644f368c6b,https://topostext.org/place/383233SIsm,Ismenian,['place'],urn:cts:greekLit:tlg0525.tlg001:2.10.5,2,10,5,38.3164,23.3224,"§ 2.10.5  The image, which is seated, was made by the Sicyonian Canachus, who also fashioned the Apollo at Didyma of the Milesians, and the Ismenian Apollo for the Thebans. It is made of gold and ivory, having on its head a polos, and carrying in one hand a poppy and in the other an apple. They offer the thighs of the victims, excepting pigs; the other parts they burn for the goddess with juniper wood, but as the thighs are burning they add to the offering a leaf of the paideros. "
https://topostext.org/work/213,a1c2ec94-86d5-4d8d-b2b9-459654472988,https://topostext.org/place/380227PSik,Sicyonia,['place'],urn:cts:greekLit:tlg0525.tlg001:2.10.6,2,10,6,37.9834,22.7145,"§ 2.10.6  This is a plant in the open parts of the enclosure, and it grows nowhere else either in Sicyonia or in any other land. Its leaves are smaller than those of the esculent oak, but larger than those of the holm; the shape is similar to that of the oak-leaf. One side is of a dark color, the other is white. You might best compare the color to that of white-poplar leaves. "
https://topostext.org/work/213,71562f36-26f5-4585-847c-11b6ba59dfb3,https://topostext.org/place/394228PPhe,Pherae,['place'],urn:cts:greekLit:tlg0525.tlg001:2.10.7,2,10,7,39.379,22.7539,"§ 2.10.7  Ascending from here to the gymnasium you see in the right a sanctuary of Artemis Pheraea. It is said that the wooden image was brought from Pherae. This gymnasium was built for the Sicyonians by Cleinias, and they still train the youths here. White marble images are here, an Artemis wrought only to the waist, and a Heracles whose lower parts are similar to the square Hermae. "
https://topostext.org/work/213,a9d889fe-0ae5-4206-ae2c-be1203ec9b57,https://topostext.org/place/380227PSik,Sicyon,['place'],urn:cts:greekLit:tlg0525.tlg001:2.11.2,2,11,2,37.9834,22.7145,"§ 2.11.2  On the way down to the plain is a sanctuary of Demeter, said to have been founded by Plemnaeus as a thank-offering to the goddess for the rearing of his son. A little farther away from the sanctuary of Hera founded by Adrastus is a temple of the Carnean Apollo. Only the pillars are standing in it; you will no longer find there walls or roof, nor yet in that of Hera Prodromia (Pioneer). This temple was founded by Phalces, son of Temenus, who asserted that Hera guided him on the road to Sicyon. "
https://topostext.org/work/213,cb25d6b8-4420-4fc8-b683-ba1e6b52fe6e,https://topostext.org/place/380227PSik,Sicyon,['place'],urn:cts:greekLit:tlg0525.tlg001:2.11.3,2,11,3,37.9834,22.7145,"§ 2.11.3  On the direct road from Sicyon to Phlius, on the left of the road and just about ten stades from it, is a grove called Pyraea, and in it a sanctuary of Demeter Prostasia (protectress) and Kore. Here the men celebrate a festival by themselves, giving up to the women the so-called Nymphon for the purposes of their festival. In the Nymphon are images of Dionysus, Demeter, and Kore, with only their faces exposed. The road to Titane is sixty stades long, and too narrow to be used by carriages drawn by a yoke. "
https://topostext.org/work/213,697fb268-ddc7-4455-8ca8-5bd154e4d8ad,https://topostext.org/place/378226PPhl,Phlius,['place'],urn:cts:greekLit:tlg0525.tlg001:2.11.3,2,11,3,37.846,22.648,"§ 2.11.3  On the direct road from Sicyon to Phlius, on the left of the road and just about ten stades from it, is a grove called Pyraea, and in it a sanctuary of Demeter Prostasia (protectress) and Kore. Here the men celebrate a festival by themselves, giving up to the women the so-called Nymphon for the purposes of their festival. In the Nymphon are images of Dionysus, Demeter, and Kore, with only their faces exposed. The road to Titane is sixty stades long, and too narrow to be used by carriages drawn by a yoke. "
https://topostext.org/work/213,d3588a32-48c0-4613-b0a0-c7823cb9ecf9,https://topostext.org/place/379226PTit,Titane,['place'],urn:cts:greekLit:tlg0525.tlg001:2.11.3,2,11,3,37.9195,22.6239,"§ 2.11.3  On the direct road from Sicyon to Phlius, on the left of the road and just about ten stades from it, is a grove called Pyraea, and in it a sanctuary of Demeter Prostasia (protectress) and Kore. Here the men celebrate a festival by themselves, giving up to the women the so-called Nymphon for the purposes of their festival. In the Nymphon are images of Dionysus, Demeter, and Kore, with only their faces exposed. The road to Titane is sixty stades long, and too narrow to be used by carriages drawn by a yoke. "
https://topostext.org/work/213,15173a30-de01-4c50-aaf4-b0bb7abf1a0c,https://topostext.org/place/378228WAso,Asopus,['place'],urn:cts:greekLit:tlg0525.tlg001:2.11.4,2,11,4,37.975,22.734,"§ 2.11.4  At a distance along it, in my opinion, of twenty stades, to the left on the other side of the Asopus, is a grove of holm oaks and a temple of the goddesses named by the Athenians the Semnai (August ones), and by the Sicyonians the Eumenides (kindly ones). On one day in each year they celebrate a festival to them and offer sheep big with young as a burnt offering, and they are accustomed to use a libation of honey and water, and flowers instead of garlands. They practise similar rites at the altar of the Fates; it is in an open space in the grove. "
https://topostext.org/work/213,33ec9ff6-12dd-4e82-a27a-3933a2fea657,https://topostext.org/place/378228WAso,Asopus,['place'],urn:cts:greekLit:tlg0525.tlg001:2.11.5,2,11,5,37.975,22.734,"§ 2.11.5  On turning back to the road, and having crossed the Asopus again and reached the summit of the hill, you come to the place where the natives say that Titan first dwelt. They add that he was the brother of Helius (Sun), and that after him the place got the name Titane. My own view is that he proved clever at observing the seasons of the year and the times when the sun increases and ripens seeds and fruits, and for this reason was held to be the brother of Helius. Afterwards Alexanor, the son of Machaon, the son of Asclepius, came to Sicyonia and built the sanctuary of Asclepius at Titane. "
https://topostext.org/work/213,9caf97ee-16fb-4356-bcec-48c153ffebb1,https://topostext.org/place/379226PTit,Titane,['place'],urn:cts:greekLit:tlg0525.tlg001:2.11.5,2,11,5,37.9195,22.6239,"§ 2.11.5  On turning back to the road, and having crossed the Asopus again and reached the summit of the hill, you come to the place where the natives say that Titan first dwelt. They add that he was the brother of Helius (Sun), and that after him the place got the name Titane. My own view is that he proved clever at observing the seasons of the year and the times when the sun increases and ripens seeds and fruits, and for this reason was held to be the brother of Helius. Afterwards Alexanor, the son of Machaon, the son of Asclepius, came to Sicyonia and built the sanctuary of Asclepius at Titane. "
https://topostext.org/work/213,6bfa9c37-c36f-422a-a354-61feabd7eebe,https://topostext.org/place/380227PSik,Sicyonia,['place'],urn:cts:greekLit:tlg0525.tlg001:2.11.5,2,11,5,37.9834,22.7145,"§ 2.11.5  On turning back to the road, and having crossed the Asopus again and reached the summit of the hill, you come to the place where the natives say that Titan first dwelt. They add that he was the brother of Helius (Sun), and that after him the place got the name Titane. My own view is that he proved clever at observing the seasons of the year and the times when the sun increases and ripens seeds and fruits, and for this reason was held to be the brother of Helius. Afterwards Alexanor, the son of Machaon, the son of Asclepius, came to Sicyonia and built the sanctuary of Asclepius at Titane. "
https://topostext.org/work/213,a494d67b-e45e-4035-8ccd-1d7ff722936e,https://topostext.org/place/379226PTit,Titane,['place'],urn:cts:greekLit:tlg0525.tlg001:2.11.5,2,11,5,37.9195,22.6239,"§ 2.11.5  On turning back to the road, and having crossed the Asopus again and reached the summit of the hill, you come to the place where the natives say that Titan first dwelt. They add that he was the brother of Helius (Sun), and that after him the place got the name Titane. My own view is that he proved clever at observing the seasons of the year and the times when the sun increases and ripens seeds and fruits, and for this reason was held to be the brother of Helius. Afterwards Alexanor, the son of Machaon, the son of Asclepius, came to Sicyonia and built the sanctuary of Asclepius at Titane. "
https://topostext.org/work/213,e2ea0eaf-142d-43fa-b1bc-b19784cc30b8,https://topostext.org/place/376216SOly,Olympia,['place'],urn:cts:greekLit:tlg0525.tlg001:2.11.8,2,11,8,37.6378,21.63,"§ 2.11.8  In the gable at the ends are figures of Heracles and of Victories. In the stoa are dedicated images of Dionysus and Hecate, with Aphrodite, the Mother of the gods, and Fortune. These are wooden, but Asclepius, surnamed Gortynian, is of stone. They are unwilling to enter among the sacred serpents through fear, but they place their food before the entrance and take no further trouble. Within the enclosure is a bronze statue of a Sicyonian named Granianus, who won the following victories at Olympia: the pentathlon twice, the foot-race, the double-course foot-race twice, once without and once with the shield. "
https://topostext.org/work/213,d5c02625-a0bd-404a-9196-2f86fdf82227,https://topostext.org/place/379226PTit,Titane,['place'],urn:cts:greekLit:tlg0525.tlg001:2.12.1,2,12,1,37.9195,22.6239,"§ 2.12.1  In Titane there is also a sanctuary of Athena, into which they bring up the image of Coronis. In it is an old wooden figure of Athena, and I was told that it, too, was struck by lightning. The sanctuary is built upon a hill, at the bottom of which is an Altar of the Winds, and on it the priest sacrifices to the winds one night in every year. He also performs other secret rites at four pits, taming the fierceness of the blasts, and he is said to chant as well charms of Medea. "
https://topostext.org/work/213,e499257c-b3d6-42f5-914e-ecdfbb2dfbb0,https://topostext.org/place/380227PSik,Sicyon,['place'],urn:cts:greekLit:tlg0525.tlg001:2.12.2,2,12,2,37.9834,22.7145,"§ 2.12.2  On reaching Sicyon from Titane, as you go down to the shore you see on the left of the road a temple of Hera having now neither image nor roof. They say that its founder was Proetus, the son of Abas. When you have gone down to the harbor called the Sicyonians' and turned towards Aristonautae, the port of Pellene, you see a little above the road on the left hand a sanctuary of Poseidon. Farther along the highway is a river called the Helisson, and after it the Sythas, both emptying themselves into the sea. "
